"ppt","stim1","RWAscore","usvalence","response","XP"
"906104__20160428_235917.csv","M8",0.872814302873258,0.5,8,"XP03"
"906104__20160428_235917.csv","M4",0.872814302873258,0.5,9,"XP03"
"906104__20160428_235917.csv","B7",0.872814302873258,-0.5,2,"XP03"
"906104__20160428_235917.csv","B6",0.872814302873258,-0.5,2,"XP03"
"906104__20160428_235917.csv","B5",0.872814302873258,-0.5,1,"XP03"
"906104__20160428_235917.csv","B1",0.872814302873258,-0.5,2,"XP03"
"906104__20160428_235917.csv","B3",0.872814302873258,-0.5,2,"XP03"
"906104__20160429_000021.csv","M2",-1.39922350910055,0.5,4,"XP03"
"906104__20160429_000021.csv","B8",-1.39922350910055,-0.5,3,"XP03"
"906104__20160429_000021.csv","M6",-1.39922350910055,0.5,6,"XP03"
"906104__20160429_000021.csv","M5",-1.39922350910055,0.5,6,"XP03"
"906104__20160429_000021.csv","B1",-1.39922350910055,-0.5,2,"XP03"
"906104__20160429_000021.csv","B3",-1.39922350910055,-0.5,3,"XP03"
"906104__20160429_000021.csv","B2",-1.39922350910055,-0.5,2,"XP03"
"906104__20160429_000021.csv","B6",-1.39922350910055,-0.5,3,"XP03"
"906104__20160429_000021.csv","M8",-1.39922350910055,0.5,6,"XP03"
"906104__20160429_000021.csv","B7",-1.39922350910055,-0.5,3,"XP03"
"906104__20160429_000021.csv","M7",-1.39922350910055,0.5,7,"XP03"
"906104__20160429_000021.csv","B5",-1.39922350910055,-0.5,3,"XP03"
"906104__20160429_000021.csv","M1",-1.39922350910055,0.5,7,"XP03"
"906104__20160429_000021.csv","B4",-1.39922350910055,-0.5,3,"XP03"
"906104__20160429_000021.csv","M4",-1.39922350910055,0.5,5,"XP03"
"906104__20160429_000021.csv","M3",-1.39922350910055,0.5,6,"XP03"
"906104__20160429_003350.csv","M1",1.50393591731043,0.5,2,"XP03"
"906104__20160429_003350.csv","M5",1.50393591731043,0.5,8,"XP03"
"906104__20160429_003350.csv","B1",1.50393591731043,-0.5,2,"XP03"
"906104__20160429_003350.csv","M2",1.50393591731043,0.5,2,"XP03"
"906104__20160429_003350.csv","M8",1.50393591731043,0.5,3,"XP03"
"906104__20160429_003350.csv","M3",1.50393591731043,0.5,3,"XP03"
"906104__20160429_003350.csv","M6",1.50393591731043,0.5,1,"XP03"
"906104__20160429_003350.csv","M4",1.50393591731043,0.5,7,"XP03"
"906104__20160429_003350.csv","B4",1.50393591731043,-0.5,2,"XP03"
"906104__20160429_003350.csv","B8",1.50393591731043,-0.5,7,"XP03"
"906104__20160429_003350.csv","B3",1.50393591731043,-0.5,2,"XP03"
"906104__20160429_003350.csv","M7",1.50393591731043,0.5,2,"XP03"
"906104__20160429_003350.csv","B7",1.50393591731043,-0.5,2,"XP03"
"906104__20160429_003350.csv","B5",1.50393591731043,-0.5,6,"XP03"
"906104__20160429_003350.csv","B2",1.50393591731043,-0.5,2,"XP03"
"906104__20160429_003350.csv","B6",1.50393591731043,-0.5,7,"XP03"
"906104__20160429_004243.csv","M3",0.241692688436088,0.5,7,"XP03"
"906104__20160429_004243.csv","B1",0.241692688436088,-0.5,7,"XP03"
"906104__20160429_004243.csv","B6",0.241692688436088,-0.5,7,"XP03"
"906104__20160429_004243.csv","M4",0.241692688436088,0.5,2,"XP03"
"906104__20160429_004243.csv","B7",0.241692688436088,-0.5,7,"XP03"
"906104__20160429_004243.csv","M2",0.241692688436088,0.5,2,"XP03"
"906104__20160429_004243.csv","B3",0.241692688436088,-0.5,7,"XP03"
"906104__20160429_004243.csv","M7",0.241692688436088,0.5,7,"XP03"
"906104__20160429_004243.csv","B5",0.241692688436088,-0.5,2,"XP03"
"906104__20160429_004243.csv","B8",0.241692688436088,-0.5,7,"XP03"
"906104__20160429_004243.csv","M1",0.241692688436088,0.5,1,"XP03"
"906104__20160429_004243.csv","M6",0.241692688436088,0.5,1,"XP03"
"906104__20160429_004243.csv","M8",0.241692688436088,0.5,7,"XP03"
"906104__20160429_004243.csv","M5",0.241692688436088,0.5,7,"XP03"
"906104__20160429_004243.csv","B4",0.241692688436088,-0.5,7,"XP03"
"906104__20160429_004243.csv","B2",0.241692688436088,-0.5,1,"XP03"
"906104__20160429_004636.csv","B5",-0.136980280226213,-0.5,7,"XP03"
"906104__20160429_004636.csv","M1",-0.136980280226213,0.5,5,"XP03"
"906104__20160429_004636.csv","M2",-0.136980280226213,0.5,6,"XP03"
"906104__20160429_004636.csv","B2",-0.136980280226213,-0.5,4,"XP03"
"906104__20160429_004636.csv","M3",-0.136980280226213,0.5,7,"XP03"
"906104__20160429_004636.csv","B7",-0.136980280226213,-0.5,5,"XP03"
"906104__20160429_004636.csv","M7",-0.136980280226213,0.5,6,"XP03"
"906104__20160429_004636.csv","M4",-0.136980280226213,0.5,4,"XP03"
"906104__20160429_004636.csv","M8",-0.136980280226213,0.5,6,"XP03"
"906104__20160429_004636.csv","B8",-0.136980280226213,-0.5,7,"XP03"
"906104__20160429_004636.csv","B6",-0.136980280226213,-0.5,6,"XP03"
"906104__20160429_004636.csv","B4",-0.136980280226213,-0.5,5,"XP03"
"906104__20160429_004636.csv","M6",-0.136980280226213,0.5,4,"XP03"
"906104__20160429_004636.csv","B3",-0.136980280226213,-0.5,6,"XP03"
"906104__20160429_004636.csv","M5",-0.136980280226213,0.5,7,"XP03"
"906104__20160429_004636.csv","B1",-0.136980280226213,-0.5,6,"XP03"
"906104__20160429_014345.csv","B2",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_014345.csv","M1",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_014345.csv","B6",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_014345.csv","M2",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_014345.csv","M6",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_014345.csv","M8",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_014345.csv","M4",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_014345.csv","B3",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_014345.csv","B5",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_014345.csv","M7",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_014345.csv","B1",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_014345.csv","B4",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_014345.csv","M3",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_014345.csv","B8",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_014345.csv","M5",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_014345.csv","B7",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_015231.csv","B7",0.367917011323522,-0.5,2,"XP03"
"906104__20160429_015231.csv","M1",0.367917011323522,0.5,8,"XP03"
"906104__20160429_015231.csv","B6",0.367917011323522,-0.5,2,"XP03"
"906104__20160429_015231.csv","M8",0.367917011323522,0.5,8,"XP03"
"906104__20160429_015231.csv","B1",0.367917011323522,-0.5,2,"XP03"
"906104__20160429_015231.csv","B5",0.367917011323522,-0.5,2,"XP03"
"906104__20160429_015231.csv","M6",0.367917011323522,0.5,7,"XP03"
"906104__20160429_015231.csv","M4",0.367917011323522,0.5,7,"XP03"
"906104__20160429_015231.csv","M5",0.367917011323522,0.5,8,"XP03"
"906104__20160429_015231.csv","B3",0.367917011323522,-0.5,2,"XP03"
"906104__20160429_015231.csv","M7",0.367917011323522,0.5,7,"XP03"
"906104__20160429_015231.csv","B4",0.367917011323522,-0.5,2,"XP03"
"906104__20160429_015231.csv","B8",0.367917011323522,-0.5,2,"XP03"
"906104__20160429_015231.csv","M3",0.367917011323522,0.5,7,"XP03"
"906104__20160429_015231.csv","B2",0.367917011323522,-0.5,2,"XP03"
"906104__20160429_015231.csv","M2",0.367917011323522,0.5,7,"XP03"
"906104__20160429_021928.csv","M1",-0.768101894663382,0.5,9,"XP03"
"906104__20160429_021928.csv","B8",-0.768101894663382,-0.5,7,"XP03"
"906104__20160429_021928.csv","M5",-0.768101894663382,0.5,9,"XP03"
"906104__20160429_021928.csv","M3",-0.768101894663382,0.5,7,"XP03"
"906104__20160429_021928.csv","B7",-0.768101894663382,-0.5,1,"XP03"
"906104__20160429_021928.csv","B3",-0.768101894663382,-0.5,1,"XP03"
"906104__20160429_021928.csv","M6",-0.768101894663382,0.5,7,"XP03"
"906104__20160429_021928.csv","B5",-0.768101894663382,-0.5,1,"XP03"
"906104__20160429_021928.csv","M8",-0.768101894663382,0.5,9,"XP03"
"906104__20160429_021928.csv","B4",-0.768101894663382,-0.5,1,"XP03"
"906104__20160429_021928.csv","M4",-0.768101894663382,0.5,9,"XP03"
"906104__20160429_021928.csv","B6",-0.768101894663382,-0.5,5,"XP03"
"906104__20160429_021928.csv","B1",-0.768101894663382,-0.5,1,"XP03"
"906104__20160429_021928.csv","M7",-0.768101894663382,0.5,9,"XP03"
"906104__20160429_021928.csv","M2",-0.768101894663382,0.5,9,"XP03"
"906104__20160429_021928.csv","B2",-0.768101894663382,-0.5,1,"XP03"
"906104__20160429_023355.csv","M2",-0.0107559573387793,0.5,9,"XP03"
"906104__20160429_023355.csv","M1",-0.0107559573387793,0.5,9,"XP03"
"906104__20160429_023355.csv","B6",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160429_023355.csv","B5",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160429_023355.csv","M4",-0.0107559573387793,0.5,9,"XP03"
"906104__20160429_023355.csv","B2",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160429_023355.csv","M5",-0.0107559573387793,0.5,9,"XP03"
"906104__20160429_023355.csv","M7",-0.0107559573387793,0.5,9,"XP03"
"906104__20160429_023355.csv","M8",-0.0107559573387793,0.5,9,"XP03"
"906104__20160429_023355.csv","B7",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160429_023355.csv","B1",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160429_023355.csv","M3",-0.0107559573387793,0.5,9,"XP03"
"906104__20160429_023355.csv","B3",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160429_023355.csv","B4",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160429_023355.csv","M6",-0.0107559573387793,0.5,9,"XP03"
"906104__20160429_023355.csv","B8",-0.0107559573387793,-0.5,1,"XP03"
"906104__20160429_024435.csv","M6",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_024435.csv","M8",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_024435.csv","B5",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_024435.csv","M2",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_024435.csv","M7",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_024435.csv","B4",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_024435.csv","M5",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_024435.csv","B7",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_024435.csv","M3",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_024435.csv","B2",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_024435.csv","B1",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_024435.csv","B8",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_024435.csv","B6",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_024435.csv","B3",-1.27299918621312,-0.5,1,"XP03"
"906104__20160429_024435.csv","M4",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_024435.csv","M1",-1.27299918621312,0.5,9,"XP03"
"906104__20160429_024858.csv","M6",0.494141334210956,0.5,8,"XP03"
"906104__20160429_024858.csv","M7",0.494141334210956,0.5,8,"XP03"
"906104__20160429_024858.csv","M8",0.494141334210956,0.5,7,"XP03"
"906104__20160429_024858.csv","B2",0.494141334210956,-0.5,2,"XP03"
"906104__20160429_024858.csv","B8",0.494141334210956,-0.5,2,"XP03"
"906104__20160429_024858.csv","B4",0.494141334210956,-0.5,2,"XP03"
"906104__20160429_024858.csv","M4",0.494141334210956,0.5,9,"XP03"
"906104__20160429_024858.csv","B7",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_024858.csv","M2",0.494141334210956,0.5,9,"XP03"
"906104__20160429_024858.csv","B3",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_024858.csv","B5",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_024858.csv","M5",0.494141334210956,0.5,8,"XP03"
"906104__20160429_024858.csv","M1",0.494141334210956,0.5,8,"XP03"
"906104__20160429_024858.csv","M3",0.494141334210956,0.5,8,"XP03"
"906104__20160429_024858.csv","B1",0.494141334210956,-0.5,2,"XP03"
"906104__20160429_024858.csv","B6",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_025211.csv","M6",0.746589979985824,0.5,8,"XP03"
"906104__20160429_025211.csv","B5",0.746589979985824,-0.5,8,"XP03"
"906104__20160429_025211.csv","M1",0.746589979985824,0.5,8,"XP03"
"906104__20160429_025211.csv","M2",0.746589979985824,0.5,8,"XP03"
"906104__20160429_025211.csv","M7",0.746589979985824,0.5,8,"XP03"
"906104__20160429_025211.csv","B8",0.746589979985824,-0.5,8,"XP03"
"906104__20160429_025211.csv","B3",0.746589979985824,-0.5,8,"XP03"
"906104__20160429_025211.csv","B2",0.746589979985824,-0.5,8,"XP03"
"906104__20160429_025211.csv","M8",0.746589979985824,0.5,8,"XP03"
"906104__20160429_025211.csv","B7",0.746589979985824,-0.5,9,"XP03"
"906104__20160429_025211.csv","B1",0.746589979985824,-0.5,8,"XP03"
"906104__20160429_025211.csv","M5",0.746589979985824,0.5,9,"XP03"
"906104__20160429_025211.csv","B4",0.746589979985824,-0.5,9,"XP03"
"906104__20160429_025211.csv","M4",0.746589979985824,0.5,7,"XP03"
"906104__20160429_025211.csv","M3",0.746589979985824,0.5,8,"XP03"
"906104__20160429_025211.csv","B6",0.746589979985824,-0.5,8,"XP03"
"906104__20160429_031356.csv","B2",0.115468365548655,-0.5,1,"XP03"
"906104__20160429_031356.csv","M5",0.115468365548655,0.5,9,"XP03"
"906104__20160429_031356.csv","M1",0.115468365548655,0.5,9,"XP03"
"906104__20160429_031356.csv","B7",0.115468365548655,-0.5,1,"XP03"
"906104__20160429_031356.csv","B6",0.115468365548655,-0.5,1,"XP03"
"906104__20160429_031356.csv","B1",0.115468365548655,-0.5,1,"XP03"
"906104__20160429_031356.csv","B3",0.115468365548655,-0.5,1,"XP03"
"906104__20160429_031356.csv","M3",0.115468365548655,0.5,9,"XP03"
"906104__20160429_031356.csv","B8",0.115468365548655,-0.5,1,"XP03"
"906104__20160429_031356.csv","B4",0.115468365548655,-0.5,1,"XP03"
"906104__20160429_031356.csv","M7",0.115468365548655,0.5,9,"XP03"
"906104__20160429_031356.csv","M2",0.115468365548655,0.5,9,"XP03"
"906104__20160429_031356.csv","M8",0.115468365548655,0.5,9,"XP03"
"906104__20160429_031356.csv","M4",0.115468365548655,0.5,9,"XP03"
"906104__20160429_031356.csv","B5",0.115468365548655,-0.5,1,"XP03"
"906104__20160429_031356.csv","M6",0.115468365548655,0.5,9,"XP03"
"906104__20160429_033136.csv","B5",0.494141334210956,-0.5,5,"XP03"
"906104__20160429_033136.csv","B3",0.494141334210956,-0.5,4,"XP03"
"906104__20160429_033136.csv","B1",0.494141334210956,-0.5,5,"XP03"
"906104__20160429_033136.csv","M3",0.494141334210956,0.5,5,"XP03"
"906104__20160429_033136.csv","M8",0.494141334210956,0.5,5,"XP03"
"906104__20160429_033136.csv","B2",0.494141334210956,-0.5,5,"XP03"
"906104__20160429_033136.csv","M6",0.494141334210956,0.5,5,"XP03"
"906104__20160429_033136.csv","B6",0.494141334210956,-0.5,5,"XP03"
"906104__20160429_033136.csv","M2",0.494141334210956,0.5,5,"XP03"
"906104__20160429_033136.csv","M4",0.494141334210956,0.5,5,"XP03"
"906104__20160429_033136.csv","M1",0.494141334210956,0.5,5,"XP03"
"906104__20160429_033136.csv","B7",0.494141334210956,-0.5,5,"XP03"
"906104__20160429_033136.csv","B4",0.494141334210956,-0.5,5,"XP03"
"906104__20160429_033136.csv","B8",0.494141334210956,-0.5,5,"XP03"
"906104__20160429_033136.csv","M5",0.494141334210956,0.5,5,"XP03"
"906104__20160429_033136.csv","M7",0.494141334210956,0.5,5,"XP03"
"906104__20160429_033544.csv","B4",-0.263204603113647,-0.5,5,"XP03"
"906104__20160429_033544.csv","M7",-0.263204603113647,0.5,5,"XP03"
"906104__20160429_033544.csv","M8",-0.263204603113647,0.5,5,"XP03"
"906104__20160429_033544.csv","M3",-0.263204603113647,0.5,5,"XP03"
"906104__20160429_033544.csv","B8",-0.263204603113647,-0.5,5,"XP03"
"906104__20160429_033544.csv","B2",-0.263204603113647,-0.5,5,"XP03"
"906104__20160429_033544.csv","M5",-0.263204603113647,0.5,5,"XP03"
"906104__20160429_033544.csv","B1",-0.263204603113647,-0.5,5,"XP03"
"906104__20160429_033544.csv","M6",-0.263204603113647,0.5,5,"XP03"
"906104__20160429_033544.csv","B3",-0.263204603113647,-0.5,5,"XP03"
"906104__20160429_033544.csv","B6",-0.263204603113647,-0.5,5,"XP03"
"906104__20160429_033544.csv","M1",-0.263204603113647,0.5,5,"XP03"
"906104__20160429_033544.csv","B5",-0.263204603113647,-0.5,5,"XP03"
"906104__20160429_033544.csv","B7",-0.263204603113647,-0.5,5,"XP03"
"906104__20160429_033544.csv","M2",-0.263204603113647,0.5,5,"XP03"
"906104__20160429_033544.csv","M4",-0.263204603113647,0.5,5,"XP03"
"906104__20160429_033805.csv","B8",0.872814302873258,-0.5,8,"XP03"
"906104__20160429_033805.csv","B7",0.872814302873258,-0.5,2,"XP03"
"906104__20160429_033805.csv","M6",0.872814302873258,0.5,8,"XP03"
"906104__20160429_033805.csv","M5",0.872814302873258,0.5,8,"XP03"
"906104__20160429_033805.csv","B1",0.872814302873258,-0.5,2,"XP03"
"906104__20160429_033805.csv","M8",0.872814302873258,0.5,9,"XP03"
"906104__20160429_033805.csv","B6",0.872814302873258,-0.5,9,"XP03"
"906104__20160429_033805.csv","B2",0.872814302873258,-0.5,3,"XP03"
"906104__20160429_033805.csv","M2",0.872814302873258,0.5,8,"XP03"
"906104__20160429_033805.csv","M7",0.872814302873258,0.5,8,"XP03"
"906104__20160429_033805.csv","B4",0.872814302873258,-0.5,2,"XP03"
"906104__20160429_033805.csv","B3",0.872814302873258,-0.5,2,"XP03"
"906104__20160429_033805.csv","M1",0.872814302873258,0.5,9,"XP03"
"906104__20160429_033805.csv","M3",0.872814302873258,0.5,8,"XP03"
"906104__20160429_033805.csv","B5",0.872814302873258,-0.5,3,"XP03"
"906104__20160429_033805.csv","M4",0.872814302873258,0.5,9,"XP03"
"906104__20160429_040605.csv","M3",0.494141334210956,0.5,9,"XP03"
"906104__20160429_040605.csv","B7",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_040605.csv","B2",0.494141334210956,-0.5,9,"XP03"
"906104__20160429_040605.csv","M7",0.494141334210956,0.5,9,"XP03"
"906104__20160429_040605.csv","M1",0.494141334210956,0.5,9,"XP03"
"906104__20160429_040605.csv","M2",0.494141334210956,0.5,9,"XP03"
"906104__20160429_040605.csv","B4",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_040605.csv","B3",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_040605.csv","M5",0.494141334210956,0.5,9,"XP03"
"906104__20160429_040605.csv","M4",0.494141334210956,0.5,9,"XP03"
"906104__20160429_040605.csv","B6",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_040605.csv","M6",0.494141334210956,0.5,9,"XP03"
"906104__20160429_040605.csv","M8",0.494141334210956,0.5,9,"XP03"
"906104__20160429_040605.csv","B5",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_040605.csv","B1",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_040605.csv","B8",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_044925.csv","B6",0.494141334210956,-0.5,9,"XP03"
"906104__20160429_044925.csv","M7",0.494141334210956,0.5,9,"XP03"
"906104__20160429_044925.csv","M8",0.494141334210956,0.5,9,"XP03"
"906104__20160429_044925.csv","M2",0.494141334210956,0.5,9,"XP03"
"906104__20160429_044925.csv","B1",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_044925.csv","M1",0.494141334210956,0.5,9,"XP03"
"906104__20160429_044925.csv","M4",0.494141334210956,0.5,9,"XP03"
"906104__20160429_044925.csv","B2",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_044925.csv","B3",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_044925.csv","M5",0.494141334210956,0.5,9,"XP03"
"906104__20160429_044925.csv","B4",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_044925.csv","M3",0.494141334210956,0.5,9,"XP03"
"906104__20160429_044925.csv","M6",0.494141334210956,0.5,9,"XP03"
"906104__20160429_044925.csv","B5",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_044925.csv","B7",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_044925.csv","B8",0.494141334210956,-0.5,1,"XP03"
"906104__20160429_045417.csv","M8",0.999038625760691,0.5,9,"XP03"
"906104__20160429_045417.csv","B8",0.999038625760691,-0.5,1,"XP03"
"906104__20160429_045417.csv","B5",0.999038625760691,-0.5,1,"XP03"
"906104__20160429_045417.csv","B6",0.999038625760691,-0.5,1,"XP03"
"906104__20160429_045417.csv","M7",0.999038625760691,0.5,9,"XP03"
"906104__20160429_045417.csv","B2",0.999038625760691,-0.5,1,"XP03"
"906104__20160429_045417.csv","M4",0.999038625760691,0.5,9,"XP03"
"906104__20160429_045417.csv","M1",0.999038625760691,0.5,9,"XP03"
"906104__20160429_045417.csv","M3",0.999038625760691,0.5,9,"XP03"
"906104__20160429_045417.csv","B4",0.999038625760691,-0.5,1,"XP03"
"906104__20160429_045417.csv","M6",0.999038625760691,0.5,9,"XP03"
"906104__20160429_045417.csv","B1",0.999038625760691,-0.5,1,"XP03"
"906104__20160429_045417.csv","M2",0.999038625760691,0.5,9,"XP03"
"906104__20160429_045417.csv","B3",0.999038625760691,-0.5,1,"XP03"
"906104__20160429_045417.csv","B7",0.999038625760691,-0.5,9,"XP03"
"906104__20160429_045417.csv","M5",0.999038625760691,0.5,9,"XP03"
"906104__20160429_050508.csv","M8",0.115468365548655,0.5,7,"XP03"
"906104__20160429_050508.csv","M3",0.115468365548655,0.5,7,"XP03"
"906104__20160429_050508.csv","B2",0.115468365548655,-0.5,6,"XP03"
"906104__20160429_050508.csv","M2",0.115468365548655,0.5,6,"XP03"
"906104__20160429_050508.csv","B3",0.115468365548655,-0.5,7,"XP03"
"906104__20160429_050508.csv","B5",0.115468365548655,-0.5,7,"XP03"
"906104__20160429_050508.csv","B6",0.115468365548655,-0.5,7,"XP03"
"906104__20160429_050508.csv","B1",0.115468365548655,-0.5,6,"XP03"
"906104__20160429_050508.csv","M6",0.115468365548655,0.5,7,"XP03"
"906104__20160429_050508.csv","B7",0.115468365548655,-0.5,7,"XP03"
"906104__20160429_050508.csv","M7",0.115468365548655,0.5,6,"XP03"
"906104__20160429_050508.csv","B4",0.115468365548655,-0.5,6,"XP03"
"906104__20160429_050508.csv","M1",0.115468365548655,0.5,7,"XP03"
"906104__20160429_050508.csv","M4",0.115468365548655,0.5,6,"XP03"
